1,81,1,0,1.70025558943151e-17,0.166666666666666,3.30592364944739,-0.138783915904097,0.340146561546788,6.55239721791549,-0.5526399268983,0.857466575289542,9.68103970904499,-1.23412570340204,1.70932379591922,12.6355890704791,-2.17098615761069,2.88039936368003,15.3629139484964,-3.3463738254643,4.34963394849704,17.8139691436162,-4.73915183284068,6.09060645771751,19.9446775853174,-6.32427399776326,8.07200916387074,21.7167229654106,-8.07323523328532,10.2582107082733,23.0982387762217,-9.95458415150237,12.6098968560446
1,81,9,0,1.70025558943151e-17,0.166666666666666,3.31158990572519,-0.138975908556802,0.305642575223469,6.57668490059958,-0.553952404557257,0.720619071223925,9.74944286496828,-1.23910319436719,1.40576986103386,12.7853180963427,-2.1848087218826,2.35147538854927,15.6416867336003,-3.37779122764513,3.54445789431179,18.2784451984214,-4.80130116934094,4.9679678360076,20.658573251813,-6.43535238632859,6.60201905299526,22.748653760372,-8.25700270647254,8.42366937313921,24.5193418747412,-10.2406760555463,10.407342722213
1,81,17,0,1.70025558943151e-17,0.166666666666666,3.31677559625605,-0.139157819620066,0.271035031381718,6.59716083727326,-0.555104493702919,0.582995036943861,9.8051646284549,-1.24327641919764,1.0991239810649,12.9055900159581,-2.19612324483464,1.81375910029265,15.8644203538059,-3.40319071060539,2.71905969962071,18.6491925211265,-4.85123534778497,3.80509317750539,21.2293530947271,-6.52436978105375,5.05994400245697,23.576593569217,-8.4042370385208,6.46984444555726,25.6651609467767,-10.4702119571879,8.01932563455762
1,81,25,0,1.70025558943151e-17,0.166666666666666,3.32147874222485,-0.139329610723446,0.236331472028391,6.61379858213394,-0.556095283324191,0.444714308328767,9.8480566002584,-1.24663827707889,0.789985805206115,12.9958595955774,-2.20489638979916,1.26911486156625,16.0295733463562,-3.42245717724841,1.87789525529087,18.9225652079874,-4.88863180507901,2.61098256920617,21.6494379180946,-6.59054888495203,3.46194110914268,24.1862525563499,-8.513267471062,4.42330040219767,26.5107387016633,-10.6399082250828,5.48662077920807
1,81,33,0,1.70025558943151e-17,0.166666666666666,3.32569749118058,-0.139491245262996,0.201539477982417,6.62657570905766,-0.556923974962639,0.305897660407331,9.87800060352647,-1.24918293973193,0.478962401599654,13.0557071885816,-2.21110189565092,0.719442140579401,16.1359806289376,-3.43550215929273,1.02554220648985,19.0958332209417,-4.91324618135925,1.39497821200648,21.9131759469927,-6.63330573909315,1.82499310143995,24.5669833231755,-8.58284423855438,2.31237772630526,27.0374503098739,-10.7473125125495,2.85349479480405
1,81,41,0,1.70025558943151e-17,0.166666666666666,3.32943011780991,-0.139642688411704,0.166666666666666,6.63547384587163,-0.557589883581633,0.166666666666666,9.89490906375813,-1.25090586508481,0.166666666666666,13.0848410358338,-2.21472068305342,0.166666666666666,16.1828632271274,-3.44226436539599,0.166666666666666,19.167214690014,-4.9249144710423,0.166666666666666,22.0169329162004,-6.65225665519342,0.166666666666666,24.7120010803584,-8.6121578211578,0.166666666666666,27.2334886411477,-10.7908513449448,0.166666666666666
1,81,49,0,1.70025558943151e-17,0.166666666666666,3.33267502467092,-0.139783907129567,0.131720689884274,6.64047870355997,-0.558092438329246,0.0271435570843544,9.89872530269453,-1.25180380823264,-0.146284285391495,13.0830989265223,-2.21574093379807,-0.38726856678285,16.1698349844634,-3.44271007024559,-0.69401085089473,19.1358975431413,-4.9235544970938,-1.06422195760678,21.9591512407335,-6.64722285364398,-1.49513904674433,24.6185264804677,-8.60085161393223,-1.98354623681639,27.0941766704436,-10.7698610856493,-2.52579860474565
1,81,57,0,1.70025558943151e-17,0.166666666666666,3.33543074288685,-0.139914870173203,0.0967092315800646,6.64158010035449,-0.558431183193862,-0.112548924930266,9.88942374509649,-1.2518748296559,-0.459270748161284,13.0504492093466,-2.21415814285483,-0.94041240476075,16.0969061927468,-3.43683334175479,-1.55175000421073,19.00205017923,-4.90916669314368,-2.28791667990517,21.7403772242312,-6.61823274191515,-3.14244970429091,24.2878478510563,-8.54902778223969,-4.10784722445318,26.6220980908455,-10.6846015734739,-5.1756341200703
1,81,65,0,1.70025558943151e-17,0.166666666666666,3.33769593279953,-0.140035548105043,0.0616400055878822,6.63877198066897,-0.558605777551658,-0.252287666497081,9.86701003762971,-1.25111830067299,-0.771672058838083,12.9869911474458,-2.20997514287222,-1.4908146904875,15.9644841064587,-3.42465610460668,-2.40182541178834,18.7668210348693,-4.88183418487297,-3.49470897198805,21.3632557958454,-6.56552179981191,-4.75747468319226,23.7253013300234,-8.45724619218059,-6.17626797746877,25.8270422043014,-10.5362521071677,-7.73552241370909
1,81,73,0,1.70025558943151e-17,0.166666666666666,3.33946938458214,-0.140145913302114,0.0265207533645494,6.63205242884276,-0.558615996605262,-0.391949329938602,9.83152107934832,-1.2495349061106,-1.08286823944394,12.8929546140559,-2.20320210098515,-2.03653543431849,15.7733703318086,-3.40622803950746,-3.2395613728408,18.4323270319075,-4.84172216899583,-4.67505550232917,20.8324928108722,-6.4895300701298,-6.32286340346314,22.9401692044914,-8.32651642614504,-8.15984975947837,24.7257643161797,-10.3268898439982,-10.1602231773315
1,81,81,0,1.70025558943151e-17,0.166666666666666,3.34075001881108,-0.140245939964399,-0.00864075828883591,6.62142367766657,-0.558461731712967,-0.531410497974551,9.78302496354054,-1.24712664418151,-1.39224163856023,12.7686991294999,-2.19385648791038,-2.57565394322131,15.5247551077023,-3.38162631863488,-4.06036623162694,18.0016310302822,-4.78907659508639,-5.81967907719132,20.1547854952633,-6.39089728540032,-7.82195494008373,21.9454985499553,-8.15828301478547,-10.0311871018152,23.3415679878343,-10.0594510695814,-12.4076471703101
9,1,81,0,1.70025558943151e-17,0.166666666666666,3.34427910049824,0.0140649108956105,-0.167374967104084,6.55618231449747,0.0557029152136708,-1.15627756965801,9.50857356198603,0.123265864708171,-2.76089762015238,12.0845889697842,0.214079429556431,-4.91771978529858,14.1822626693162,0.324548955786202,-7.54137103325562,15.7185628898425,0.450301751697315,-10.5279999361445,16.6326785873355,0.586360171184819,-13.7593873989728,16.8884265150681,0.727338642843315,-17.1076261008621,16.4756834573525,0.867656845891478,-20.4401834232559
9,9,81,0,1.70025558943151e-17,0.166666666666666,3.34485341027347,1.70025558943151e-17,-0.149738686091799,6.57104754409874,1.70025558943151e-17,-1.08773020755869,9.56413258420566,1.70025558943151e-17,-2.61403247977099,12.2179283003587,1.70025558943151e-17,-4.67449965504951,14.4382908121256,1.70025558943151e-17,-7.19603628968572,16.1464523599717,1.70025558943151e-17,-10.0891904179568,17.2818156056994,1.70025558943151e-17,-13.2513268767016,17.8041033339215,1.70025558943151e-17,-16.570268306197,17.694787293523,1.70025558943151e-17,-19.9282746621743
9,17,81,0,1.70025558943151e-17,0.166666666666666,3.34522502310411,-0.0140595834054846,-0.132099480699886,6.58432934556745,-0.0557923209228215,-1.01892015294331,9.6145587377719,-0.123874323332479,-2.46566270414853,12.3397851174563,-0.216145822682573,-4.42643206533802,14.6735560245263,-0.329679686689752,-6.83902667549056,16.5418371557338,-0.46087427626795,-9.62691170402726,17.885360957695,-0.605567700462101,-12.701646968153,18.6615067737406,-0.759169844273202,-15.9656925241389,18.845652900628,-0.916807981051005,-19.3155029306672
9,25,81,0,1.70025558943151e-17,0.166666666666666,3.34539402340667,-0.0281125621634085,-0.114458954967421,6.59602294467629,-0.111653903049466,-0.949872363828002,9.65980607627895,-0.248257543957505,-2.31590877290839,12.4499555183856,-0.434053908421385,-4.17387241754718,14.8874346029659,-0.663779935847368,-6.47113269180702,16.9031967684515,-0.930928168429218,-9.14261501762551,18.4401414442791,-1.22793108814986,-12.1126442148319,19.4547315408964,-1.54637548214844,-15.2970881548177,19.918226726534,-1.87724076411701,-18.6057409745034
9,33,81,0,1.70025558943151e-17,0.166666666666666,3.34536051770329,-0.0421576605589093,-0.0968187118265182,6.60612425904838,-0.167564568141913,-0.880611884220296,9.69983371324574,-0.373049459126323,-2.16489245287286,12.5482558033433,-0.653416074611013,-3.91718379965217,15.0793602278967,-1.00157456232357,-6.09317434785567,17.2291409481519,-1.40872076332019,-8.63783810408452,18.9432347593515,-1.8645588497137,-11.4868261440439,20.1782960160755,-2.35756168341356,-14.5680938546681,20.9030927478467,-2.8752623119805,-17.8037227832114
9,41,81,0,1.70025558943151e-17,0.166666666666666,3.34512463459196,-0.0561936044742107,-0.0791803529080077,6.61462989975733,-0.223504113976862,-0.811163831982107,9.73460586582353,-0.498149333041692,-2.01273666539074,12.6345228392957,-0.873920674381117,-3.65673628375072,15.2488257461846,-1.34232350924892,-5.70599868629738,17.5184160598571,-1.89276919570214,-8.11419856453018,19.3919877731762,-2.5128144438009,-10.8268965249623,20.8271872141525,-3.18844260669376,-13.7827697376185,21.7915704864943,-3.9043805387656,-16.9149981904328
9,49,81,0,1.70025558943151e-17,0.166666666666666,3.3446865247139,-0.0702191215428193,-0.0615454783474963,6.62153717256739,-0.279452324101969,-0.741553386664733,9.76409189255262,-0.623456005875295,-1.85956535242804,12.708614381301,-1.09525319272071,-3.39290620967566,15.3953847626795,-1.68527504294456,-5.31047722290315,17.7699108074774,-2.38155491952988,-7.57338682180543,19.7840331276064,-3.16997109369299,-10.1357393878356,21.3969019296164,-4.03453315733135,-12.9455660946602,22.575805517318,-4.95770633543576,-15.9458789234995
9,57,81,0,1.70025558943151e-17,0.166666666666666,3.34404636071809,-0.0842329413033757,-0.0439156865917743,6.62684407881354,-0.335388977595619,-0.671805777322385,9.78826632512514,-0.748868003301016,-1.70550334158588,12.7704093505846,-1.31709684916723,-3.1260754562514,15.5186530355186,-2.02966799037128,-4.90750330926154,17.9826612968882,-2.87353016791046,-7.01715875310949,20.117304030281,-3.8332274319086,-9.41640191310483,21.8834837006146,-4.89118222858563,-12.0612889047974,23.2488514419445,-6.02801734594659,-14.9033766981998
9,65,81,0,1.70025558943151e-17,0.166666666666666,3.34320433722293,-0.0982337953531443,-0.026292574205585,6.63054931592109,-0.391293858824906,-0.601946270310838,9.80710889411876,-0.874283646410334,-1.55067621021079,12.8198080687782,-1.53913320575618,-2.85663070178299,15.6183096704208,-2.37473401158118,-4.49798942751065,18.1558554131236,-3.3671245705729,-6.4473280255301,20.3900471473521,-4.49972369461367,-8.6720763048959,22.2835552621978,-5.75360754472954,-11.1350624390521,23.8047424008057,-7.10782581682087,-13.7951340449458
9,73,81,0,1.70025558943151e-17,0.166666666666666,3.34216067077507,-0.112220417501122,-0.00867773567883844,6.63265227756491,-0.447146767196543,-0.532000157077938,9.82060454867349,-0.999601161875732,-1.39521014876417,12.8567324478313,-1.76104277891541,-2.58496267538866,15.6940981099438,-2.71969989950627,-4.08286442631188,18.2888364900935,-3.86075189681945,-5.86575817211373,20.6008335074221,-5.16655835961584,-7.90608077023308,22.594346199939,-6.6169318090981,-10.1722892850491,24.2385553027998,-8.1894497928632,-12.6293486346821
9,81,1,0,1.70025558943151e-17,0.166666666666666,3.30364710937932,-0.124829631219162,0.357378603251493,6.54468784540577,-0.496952917946227,0.925900291306726,9.66170226834199,-1.10931786926001,1.8614578558139,12.5956208219528,-1.95031975030209,3.14632184073929,15.2908437420162,-3.00402099994326,4.75614319435776,17.6962947099014,-4.25045325847281,6.66041470044458,19.7663887837571,-5.66599578167897,8.82304911089843,21.4618962643533,-7.22382307011505,11.2030630237869,22.7506861247256,-8.89441323067018,13.7553535468572
9,81,9,0,1.70025558943151e-17,0.166666666666666,3.30955396705138,-0.125006966597878,0.322925374914014,6.57088673639171,-0.498206477252192,0.789424763231906,9.7364797076786,-1.11416090273311,1.55936779508306,12.7602092382518,-1.9638956016153,2.62153616868579,15.5980186784932,-3.03502968350546,3.96045377104849,18.2085602904761,-4.31195640234292,5.55661216959532,20.5537976969551,-5.77607055138847,7.38675485590226,22.5995600828347,-7.40603954668803,9.42421610002671,24.3160400742325,-9.1781142492435,11.639309478221
9,81,17,0,1.70025558943151e-17,0.166666666666666,3.31498123141768,-0.125175245599385,0.288364822110512,6.59328656303428,-0.499316083224759,0.652112858690736,9.79864586555911,-1.1182831374425,1.25388638362465,12.8955960614062,-1.97522835329365,2.08702756570216,15.8498734769246,-3.06067076099965,3.14231879541632,18.6287929248051,-4.36260137040164,4.40808466566826,21.201609322614,-5.86661603461461,5.87032114476421,23.5398578466237,-7.55607481293506,7.51285051257576,25.6176688575843,-9.41228606986156,9.31750034569874
9,81,25,0,1.70025558943151e-17,0.166666666666666,3.31992686053012,-0.125334432895981,0.253704467288876,6.61185887137782,-0.500280865346692,0.514083934268537,9.84803724577461,-1.12167761052698,0.945609451754848,13.0011733322102,-1.98428482153501,1.54464223717709,16.0446787224224,-3.08082867571696,2.30613102480344,18.9528894546779,-4.40206271022663,3.2236546598796,21.7012824217773,-5.93684579161583,4.28947624417766,24.2666821589547,-7.67223606198718,5.49460837637999,26.6274562679571,-9.59360006952074,6.82888893716718
9,81,33,0,1.70025558943151e-17,0.166666666666666,3.3243889384152,-0.125484494745063,0.218951872810443,6.62657920965599,-0.501100054000349,0.37545835583348,9.88452037854893,-1.12433849808535,0.635141040868899,13.0764574841007,-1.99103814103407,0.996265892097532,16.1810763086428,-3.09541158032821,1.45642149180342,19.1776457039052,-4.43008434238199,2.01253514265916,22.0461560236335,-5.98614412572276,2.66089338571782,24.7674527383626,-7.75320031304497,3.39716679710207,27.3233643401334,-9.7194533547449,4.21643889781038
9,81,41,0,1.70025558943151e-17,0.166666666666666,3.32836567586732,-0.125625398998746,0.184114638749825,6.63742716509013,-0.501772981297637,0.236357358513558,9.90799224336771,-1.12626112869671,0.323091823430096,13.1210919617165,-1.99546787265987,0.443814982313869,16.2580906644692,-3.10435190136858,0.597826652967858,19.300794074206,-4.44648179882414,0.78423358317002,22.2315548167361,-6.01407334641454,1.00195463144647,25.033374774096,-7.79803467060063,1.24972703758342,27.6900036719264,-9.78801897486953,1.52611374650966
9,81,49,0,1.70025558943151e-17,0.166666666666666,3.3318554112026,-0.125757115113075,0.149200400678738,6.64438639564623,-0.502299081814718,0.096902905303509,9.91838060630634,-1.12744199451505,0.0100775007617959,13.134849205576,-1.99756008710497,-0.110772234320136,16.2751369986168,-3.10760676203545,-0.264945383616034,19.3210306316156,-4.45114386007646,-0.45154775834395,22.2548642274072,-6.02037900099393,-0.669497083471377,25.0596218457877,-7.80621077857249,-0.917529274801732,27.7190361742589,-9.79828154785742,-1.19420577053575
9,81,57,0,1.70025558943151e-17,0.166666666666666,3.3348566109727,-0.125879614156892,0.114216827434627,6.64744465669845,-0.502677893230655,-0.0427824555127755,9.91564427067691,-1.12787875990784,-0.303282816628268,13.1176319909624,-1.99730742411014,-0.665544760045891,16.232026486725,-3.10515826023054,-1.12714927509606,19.2380313324738,-4.44403357430319,-1.68501398929299,22.115573876563,-6.0049930022384,-2.33541375093266,24.8454392766863,-7.77761320926536,-3.07400550386056,27.4093988073334,-9.7500574919383,-3.89585728830762
9,81,65,0,1.70025558943151e-17,0.166666666666666,3.33736787063852,-0.125992868820294,0.0791716188747939,6.6465938225546,-0.502909056869006,-0.182575733936813,9.89977324008022,-1.12757026761414,-0.616368241398714,13.0694741126291,-1.99470912697432,-1.21854800484328,16.1289683515437,-3.0970135997628,-1.9840372220575,19.0524571712117,-4.4251886474693,-2.90638100518701,21.8152886339573,-5.9680346074583,-3.97780181073493,24.3941655242852,-7.71254163266165,-5.18926502268169,26.7673417996089,-9.64399939541484,-6.53055513570475
9,81,73,0,1.70025558943151e-17,0.166666666666666,3.33938791520336,-0.126096853422738,0.0440725036167806,6.64182990280563,-0.502992318141831,-0.322353642637895,9.87078879321794,-1.12651654240412,-0.928557749559562,12.9905404105071,-1.98977105216822,-1.76783296738577,15.966568813335,-3.08320507363099,-2.83089382158569,18.765948168375,-4.3947211999564,-4.10597894440205,21.3577070312768,-5.90980923314371,-5.57898119888971,23.7131710048936,-7.61170672025098,-7.23360375579957,25.806279983707,-9.48158440785222,-9.05154039652299
9,81,81,0,1.70025558943151e-17,0.166666666666666,3.34091559980538,-0.126191543920733,0.00892723676574924,6.6331530534684,-0.502927526895373,-0.461992741952555,9.82874347009158,-1.12471879222766,-1.23923182361791,12.8811261352048,-1.98250565397831,-2.31146540080623,15.745826914393,-3.06378989931677,-3.6630707074793,18.3811062548248,-4.352816891245,-5.27435444738958,20.7485673431036,-5.83080511840181,-7.12183973133559,22.813715558399,-7.47621984733796,-9.17860814250578,24.5464610694578,-9.26508689006599,-11.4146919459158
17,1,81,0,1.70025558943151e-17,0.166666666666666,3.34469631619592,0.0281242609630566,-0.149731269167725,6.56980422150319,0.111491471041414,-1.08761238254925,9.56001114554811,0.247120865695937,-2.61344307241264,12.2084033178508,0.430163064820582,-4.67266781256489,14.4202884311419,0.654073460579689,-7.19165976485483,16.116581330669,0.910846217501554,-10.0803532802258,17.2366316753909,1.1913005182393,-13.2354641635254,17.7403924690551,1.48540882038504,-16.5441825626651,17.60985192611,1.78265538763339,-19.888206444209
17,9,81,0,1.70025558943151e-17,0.166666666666666,3.34522502310411,0.0140595834054844,-0.132099480699886,6.58432934556745,0.0557923209228214,-1.01892015294331,9.6145587377719,0.123874323332479,-2.46566270414853,12.3397851174563,0.216145822682573,-4.42643206533802,14.6735560245263,0.329679686689752,-6.83902667549055,16.5418371557338,0.46087427626795,-9.62691170402726,17.885360957695,0.605567700462102,-12.701646968153,18.6615067737406,0.759169844273203,-15.9656925241389,18.845652900628,0.916807981051004,-19.3155029306672
17,17,81,0,1.70025558943151e-17,0.166666666666666,3.34555107173785,1.70025558943151e-17,-0.114465544225453,6.59726870571411,1.70025558943151e-17,-0.949977197343027,9.66395123210415,1.70025558943151e-17,-2.31643450583874,12.4595867031588,1.70025558943151e-17,-4.17551212836786,14.905765290018,1.70025558943151e-17,-6.47506808872168,16.9338784611539,1.70025558943151e-17,-9.150606213786,18.4870432615802,1.70025558943151e-17,-12.127085072492,19.52169772213,1.70025558943151e-17,-15.3210226800341,20.0088226519891,1.70025558943151e-17,-18.6428379362333
17,25,81,0,1.70025558943151e-17,0.166666666666666,3.34567455150369,-0.0140532122433295,-0.0968310628957724,6.60861767926838,-0.055865342890734,-0.880808512534612,9.7081437319004,-0.1244024667816,-2.16587958548836,12.5676080150928,-0.217969806449926,-3.92026720426946,15.1163020520834,-0.33425364037048,-6.10058909027985,17.2912020540637,-0.470378516376599,-8.65293051539456,19.0385273645821,-0.622978355483336,-11.5141774986459,20.3150703409198,-0.788279687869497,-14.6135774808864,21.0892647873006,-0.962194962769537,-17.8744888852622
17,33,81,0,1.70025558943151e-17,0.166666666666666,3.34559557390331,-0.0280987777540369,-0.0791976386811629,6.61837233609302,-0.11178352495876,-0.811439176722505,9.7470964181705,-0.249232794964273,-2.01412028927074,12.6636693411642,-0.43745492536201,-3.66106393025094,15.3046102180881,-0.672353153237569,-5.71642342416207,17.6124374519541,-0.948814783571576,-8.13546268958462,19.5369198557889,-1.26082246998709,-10.8655299457204,21.0361699633057,-1.60158518575408,-13.8472037086815,22.0775557336976,-1.96368603439169,-17.0155861342606
17,41,81,0,1.70025558943151e-17,0.166666666666666,3.34531427250315,-0.0421354225557255,-0.0615668721768464,6.62652944010868,-0.167734339208826,-0.741894337381142,9.78077459201791,-0.374390166458388,-1.86128006831627,12.7476116723726,-0.658143200530851,-3.3982756695421,15.4701935254985,-1.01355648871731,-5.32343098055208,17.896353136407,-1.4338200060737,-7.59985836623251,19.9796031957662,-1.91088114136851,-10.1839395157461,21.680026836817,-2.43559899205481,-13.0261612069636,22.9650424769457,-2.99791951184187,-16.0720640224768
17,49,81,0,1.70025558943151e-17,0.166666666666666,3.34483080290114,-0.0561618744202213,-0.0439403624091605,6.63308645045429,-0.223697564199287,-0.672199199080652,9.80914871111161,-0.499773336262458,-1.70748334431754,12.8192970153197,-0.879719588285233,-3.13228178940295,15.6126170962692,-1.35710983130637,-4.92249520073223,18.1418621642633,-1.9238693886824,-7.04784354089236,20.3642520486246,-2.57041197282722,-9.47237823143543,22.2421967902907,-3.28580182964966,-12.1550901945196,23.7439324461043,-4.0579387081448,-15.0506034888763
17,57,81,0,1.70025558943151e-17,0.166666666666666,3.34414534269054,-0.070176863021381,-0.0263197066421331,6.63804152228721,-0.279652973803625,-0.602379011293306,9.83219442014935,-0.625280742102794,-1.55285537411602,12.8786086612367,-1.10186676143702,-2.86346692728514,15.7315087931198,-1.70224984526693,-4.5145204078174,18.3480271084093,-2.41740863105992,-6.48120706874811,20.6888477753785,-3.23659713537842,-8.73397545562399,22.7187975980642,-4.14750622314012,-11.2389754469687,24.4073745290791,-5.13644856481111,-13.9585668865639
17,65,81,0,1.70025558943151e-17,0.166666666666666,3.34325809142101,-0.0841791200885347,-0.00870650018444763,6.64139350722269,-0.335580346969932,-0.53245905618736,9.8498925752785,-0.750810614449277,-1.39752211343599,12.9254514109604,-1.32426571843749,-2.59222024674477,15.8265603731051,-2.04820595475022,-4.10042907239629,18.5140643037634,-2.9128605789347,-5.90179287278063,20.951690990389,-3.90655967827019,-7.97199932972956,23.106540718017,-5.01589167611603,-10.2831076585751,24.9495303041323,-6.2258843428315,-12.8039257142323
17,73,81,0,1.70025558943151e-17,0.166666666666666,3.3421692705568,-0.098167379559543,0.00889766380311297,6.64314195341301,-0.391459477473033,-0.462464636415001,9.86222926244861,-0.87626108677294,-1.24161007993271,12.9597517553892,-1.54659639642215,-2.31893468472608,15.8975284345936,-2.39420265096537,-3.68115902238483,18.6393473775614,-3.40863199974811,-5.31149190435708,21.151412096024,-4.57738028027884,-7.18983735521004,23.4027581216659,-5.88604114831194,-9.29304232169181,25.3656346835112,-7.31848365479729,-11.5951820642575
17,81,1,0,1.70025558943151e-17,0.166666666666666,3.3011727335359,-0.11088889204635,0.374583339253571,6.53540657508271,-0.4413070401117,0.994117366876099,9.63711997309439,-0.984554454068332,2.01270626804478,12.5434185337026,-1.72961553948922,3.40969580320894,15.1953703496306,-2.6613824642347,5.15675878710673,17.5392009805522,-3.76096150459838,7.21846948778863,19.5273838539103,-5.00605615913741,9.55302196504931,21.119603975805,-6.3714192616706,12.113077782299,22.2835754104902,-7.82936492581039,14.8467259025612
17,81,9,0,1.70025558943151e-17,0.166666666666666,3.30731959576562,-0.111050551546459,0.340183153458009,6.56350876285152,-0.442485389246537,0.858050087364379,9.71822753768464,-0.989180603892095,1.71226136024806,12.7227046664896,-1.74268440850803,2.88961105496047,15.5304915980739,-2.69134780110763,4.37189760589734,18.098180568145,-3.82050465568405,6.13620519117299,20.3860756737352,-5.11269845727119,8.15525800615291,22.3588065630732,-6.54795217580006,10.3978419413543,23.9858752533904,-8.10407710656051,12.8292871456675
